291.73,0.00,249.34,0.00,220.46,7.97,249.30,0.05,42.26,0.00,-3.95,0.00,66.37,5.32,4.20,0.02
308.24,0.00,248.03,0.00,252.78,10.72,251.54,0.05,42.26,0.00,-2.89,0.00,62.42,5.57,4.64,0.02
327.63,0.00,246.98,0.00,283.65,13.61,253.48,0.06,42.26,0.00,-1.82,0.00,58.80,5.71,3.14,0.01
353.51,0.00,246.31,0.00,312.19,16.49,254.71,0.07,42.26,0.00,-0.53,0.00,55.57,5.76,1.94,0.01
377.12,0.00,246.36,0.00,338.37,19.29,255.38,0.07,42.26,0.00,0.59,0.00,52.71,5.77,0.91,0.01
397.82,0.00,246.90,0.00,361.45,21.88,255.56,0.08,42.26,0.00,1.53,0.00,50.26,5.75,-0.00,0.01
415.29,0.00,247.70,0.00,386.62,24.83,255.27,0.08,42.26,0.00,2.27,0.00,47.65,5.71,-1.02,0.01
435.53,0.00,249.00,0.00,408.89,27.56,254.53,0.09,42.26,0.00,3.04,0.00,45.41,5.65,-1.92,0.01
456.03,0.00,250.65,0.00,430.00,30.24,253.40,0.09,42.26,0.00,3.69,0.00,43.33,5.58,-2.73,0.01
477.53,0.00,252.15,0.00,448.99,32.72,252.01,0.10,42.26,0.00,2.38,0.00,41.49,5.51,-3.38,0.01
501.46,0.00,253.10,0.00,468.01,35.29,250.73,0.10,42.26,0.00,1.14,0.00,39.68,5.42,-2.22,0.01
521.89,0.00,253.39,0.00,487.33,37.97,249.93,0.10,42.26,0.00,0.15,0.00,37.87,5.33,-1.13,0.01
521.89,0.00,253.39,0.00,520.52,42.77,249.79,0.11,42.26,0.00,0.15,0.00,34.83,5.15,0.72,0.01
546.90,0.00,253.10,0.00,538.86,45.52,250.49,0.11,42.26,0.00,-1.02,0.00,33.17,5.04,1.75,0.01
567.92,0.00,252.33,0.00,554.88,47.99,251.59,0.12,42.26,0.00,-1.95,0.00,31.74,4.94,2.60,0.01
593.34,0.00,250.82,0.00,570.37,50.43,252.57,0.12,42.26,0.00,-2.95,0.00,30.36,4.84,1.47,0.01
614.99,0.00,249.11,0.00,587.56,53.21,253.05,0.12,42.26,0.00,-3.65,0.00,28.84,4.71,0.28,0.01
634.28,0.00,247.74,0.00,601.94,55.59,252.90,0.12,42.26,0.00,-2.47,0.00,27.57,4.61,-0.74,0.01
657.22,0.00,246.77,0.00,614.55,57.72,252.32,0.13,42.26,0.00,-1.27,0.00,26.46,4.51,-1.64,0.00
677.25,0.00,246.42,0.00,627.36,59.92,251.26,0.13,42.26,0.00,-0.30,0.00,25.33,4.40,-2.51,0.00
698.89,0.00,246.56,0.00,638.56,61.89,249.95,0.13,42.26,0.00,0.72,0.00,24.33,4.31,-3.20,0.00
720.28,0.00,247.20,0.00,650.71,64.82,248.04,0.15,42.26,0.00,1.69,0.00,21.56,6.56,-3.88,0.08
743.41,0.00,248.42,0.00,661.01,68.89,246.44,0.20,42.26,0.00,2.64,0.00,18.67,8.96,-2.52,0.11
764.82,0.00,249.97,0.00,669.78,74.11,245.47,0.26,42.26,0.00,3.39,0.00,15.62,11.02,-1.37,0.12
783.72,0.00,251.62,0.00,676.31,77.12,245.09,0.26,42.26,0.00,3.93,0.00,13.38,2.82,-0.43,-0.14
803.92,0.00,253.15,0.00,683.18,75.12,245.23,0.13,42.26,0.00,2.66,0.00,9.41,-8.15,0.77,-0.27
842.58,0.00,254.60,0.00,683.18,75.12,245.23,0.13,42.26,0.00,0.66,0.00,9.41,-8.15,0.77,-0.27
861.61,0.00,254.67,0.00,686.83,67.62,246.08,-0.04,42.26,0.00,-0.24,0.00,2.89,-15.29,1.92,-0.29
881.33,0.00,254.32,0.00,686.60,59.37,247.25,-0.18,42.26,0.00,-1.16,0.00,-3.32,-17.74,2.74,-0.30
902.62,0.00,253.47,0.00,683.26,50.51,248.83,-0.33,42.26,0.00,-2.09,0.00,-9.30,-17.24,3.47,-0.29
920.64,0.00,252.41,0.00,677.17,42.39,250.80,-0.47,42.26,0.00,-2.80,0.00,-13.63,-14.33,4.07,-0.24
940.67,0.00,250.90,0.00,670.55,34.68,253.19,-0.59,42.26,0.00,-3.48,0.00,-10.88,-14.15,4.57,-0.22
959.28,0.00,249.24,0.00,666.52,27.64,255.25,-0.66,42.26,0.00,-4.00,0.00,-4.00,-11.60,2.95,-0.04
980.18,0.00,247.64,0.00,664.86,23.13,256.41,-0.65,42.26,0.00,-2.67,0.00,-2.67,-6.73,1.75,0.09
1001.95,0.00,246.60,0.00,663.70,20.82,257.03,-0.58,42.26,0.00,-1.50,0.00,-1.71,-2.06,0.58,0.18
1021.48,0.00,246.15,0.00,663.01,20.72,257.07,-0.49,42.26,0.00,-0.54,0.00,-1.62,1.23,-0.28,0.21
1042.55,0.00,246.15,0.00,661.94,22.57,256.60,-0.38,42.26,0.00,0.45,0.00,-2.38,5.11,-1.35,0.21
1064.43,0.00,246.68,0.00,662.24,25.30,255.69,-0.27,42.26,0.00,1.46,0.00,3.00,6.04,-2.24,0.21
1089.24,0.00,247.88,0.00,665.47,28.91,254.26,-0.16,42.26,0.00,2.50,0.00,8.64,7.60,-3.08,0.20
